股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000596,古井贡酒,2025-12-10,148.3,148.85,150.71,146.28,20403,304794288.1,2.97,-0.23,-0.35,0.5
000596,古井贡酒,2025-12-11,148.75,146.4,150.51,146.11,15999,238043165.2,2.96,-1.65,-2.45,0.39
000596,古井贡酒,2025-12-12,147.5,144.47,151.0,143.5,49708,735631592.54,5.12,-1.32,-1.93,1.22
000596,古井贡酒,2025-12-15,146.96,145.96,148.99,145.1,31564,467644226.0,2.69,1.03,1.49,0.77
000596,古井贡酒,2025-12-16,144.62,145.58,147.13,144.61,16078,236229985.98,1.73,-0.26,-0.38,0.39
000596,古井贡酒,2025-12-17,145.15,144.6,145.25,142.66,19971,289795939.0,1.78,-0.67,-0.98,0.49
000596,古井贡酒,2025-12-18,144.14,142.65,144.45,142.36,18045,260288617.99,1.45,-1.35,-1.95,0.44
000596,古井贡酒,2025-12-19,142.5,143.55,144.35,141.55,22813,327695487.9,1.96,0.63,0.9,0.56
000596,古井贡酒,2025-12-22,143.02,143.95,145.2,142.59,19849,287689735.07,1.82,0.28,0.4,0.49
000596,古井贡酒,2025-12-23,143.65,142.0,143.79,141.6,17484,250343659.05,1.52,-1.35,-1.95,0.43
000596,古井贡酒,2025-12-24,141.51,140.84,141.98,140.35,18341,260140779.25,1.15,-0.82,-1.16,0.45
000596,古井贡酒,2025-12-25,140.51,142.78,143.58,140.51,21237,304275766.13,2.18,1.38,1.94,0.52
000596,古井贡酒,2025-12-26,142.0,140.8,142.32,140.21,21964,312273025.1,1.48,-1.39,-1.98,0.54
000596,古井贡酒,2025-12-29,140.41,135.74,140.7,134.75,56552,778275362.58,4.23,-3.59,-5.06,1.38
000596,古井贡酒,2025-12-30,134.99,134.62,135.61,133.21,30994,419598142.47,1.77,-0.83,-1.12,0.76
000596,古井贡酒,2025-12-31,134.63,131.6,134.63,131.38,36042,481105294.58,2.41,-2.24,-3.02,0.88
000596,古井贡酒,2026-01-05,131.37,134.29,134.69,131.01,29446,396368013.56,2.8,2.04,2.69,0.72
000596,古井贡酒,2026-01-06,133.94,134.66,135.08,132.7,28001,378230986.34,1.77,0.28,0.37,0.69
000596,古井贡酒,2026-01-07,134.57,136.83,137.01,132.88,49519,673261768.4,3.07,1.61,2.17,1.21
000596,古井贡酒,2026-01-08,135.71,134.99,135.99,134.31,22753,309364886.52,1.23,-1.34,-1.84,0.56
000596,古井贡酒,2026-01-09,135.58,136.68,138.5,135.58,37018,510703889.32,2.16,1.25,1.69,0.91
000596,古井贡酒,2026-01-12,136.23,140.73,141.1,136.1,48021,675378835.73,3.66,2.96,4.05,1.18
000596,古井贡酒,2026-01-13,140.83,138.22,141.52,137.76,34303,482321963.37,2.67,-1.78,-2.51,0.84
000596,古井贡酒,2026-01-14,138.0,136.39,139.5,135.25,34934,482828954.59,3.07,-1.32,-1.83,0.85
000596,古井贡酒,2026-01-15,135.6,134.3,136.66,133.58,25589,346998950.11,2.26,-1.53,-2.09,0.63
000596,古井贡酒,2026-01-16,134.02,132.98,134.98,132.7,26346,353892031.26,1.7,-0.98,-1.32,0.64
000596,古井贡酒,2026-01-19,132.67,131.49,133.8,131.1,32224,428407815.5,2.03,-1.12,-1.49,0.79
000596,古井贡酒,2026-01-20,131.49,131.55,133.26,130.82,34556,459133768.66,1.86,0.05,0.06,0.85
000596,古井贡酒,2026-01-21,131.23,127.6,131.24,127.48,42120,546220457.86,2.86,-3.0,-3.95,1.03
000596,古井贡酒,2026-01-22,127.65,126.03,128.18,125.71,33250,425082418.07,1.94,-1.23,-1.57,0.81
000596,古井贡酒,2026-01-23,126.04,125.06,126.88,124.63,42617,539625182.92,1.79,-0.77,-0.97,1.04
000596,古井贡酒,2026-01-26,124.27,124.22,126.5,120.87,55731,693089404.14,4.5,-0.67,-0.84,1.36
000596,古井贡酒,2026-01-27,123.78,122.3,123.78,120.51,38194,469485471.11,2.63,-1.55,-1.92,0.93
000596,古井贡酒,2026-01-28,122.3,124.98,126.16,122.22,46397,582604704.59,3.22,2.19,2.68,1.14
000596,古井贡酒,2026-01-29,125.0,137.58,137.58,124.98,120143,1601254216.12,10.08,10.08,12.6,2.94
000596,古井贡酒,2026-01-30,136.2,131.12,136.2,131.12,79602,1069936336.83,3.69,-4.7,-6.46,1.95
000596,古井贡酒,2026-02-02,131.12,132.6,138.32,131.05,66126,892971253.41,5.54,1.13,1.48,1.62
000596,古井贡酒,2026-02-03,130.59,131.43,135.44,130.13,38841,516992274.11,4.0,-0.88,-1.17,0.95
000596,古井贡酒,2026-02-04,130.8,134.9,135.63,130.55,58443,784727743.61,3.87,2.64,3.47,1.43
000596,古井贡酒,2026-02-05,135.09,137.03,139.25,134.5,66166,916333174.99,3.52,1.58,2.13,1.62
000596,古井贡酒,2026-02-06,135.61,132.69,137.29,131.71,51185,685958317.4,4.07,-3.17,-4.34,1.25
000596,古井贡酒,2026-02-09,132.27,130.81,132.28,129.77,39518,519702641.42,1.89,-1.42,-1.88,0.97
000596,古井贡酒,2026-02-10,130.01,128.34,130.25,127.73,31689,407012866.33,1.93,-1.89,-2.47,0.78
000596,古井贡酒,2026-02-11,128.49,132.01,132.38,128.05,37664,491190754.58,3.37,2.86,3.67,0.92
000596,古井贡酒,2026-02-12,131.48,128.27,131.6,128.0,28148,363410783.22,2.73,-2.83,-3.74,0.69
000596,古井贡酒,2026-02-13,128.68,129.11,131.5,127.72,25975,337434589.0,2.95,0.65,0.84,0.64
000596,古井贡酒,2026-02-24,129.9,123.8,130.7,123.09,41372,515875601.54,5.89,-4.11,-5.31,1.01
000596,古井贡酒,2026-02-25,124.0,123.21,124.32,123.05,29602,365545771.16,1.03,-0.48,-0.59,0.72
000596,古井贡酒,2026-02-26,122.99,120.8,122.99,119.95,33767,409182976.62,2.47,-1.96,-2.41,0.83
000596,古井贡酒,2026-02-27,120.81,121.21,121.23,119.12,28176,339112682.49,1.75,0.34,0.41,0.69
000596,古井贡酒,2026-03-02,119.21,117.17,120.1,116.7,34745,408428323.01,2.81,-3.33,-4.04,0.85
000596,古井贡酒,2026-03-03,116.97,115.68,118.6,113.6,44951,521094650.44,4.27,-1.27,-1.49,1.1
000596,古井贡酒,2026-03-04,114.0,111.12,114.9,110.61,38478,430296682.37,3.71,-3.94,-4.56,0.94
000596,古井贡酒,2026-03-05,112.4,111.24,112.99,110.71,20665,230746119.04,2.05,0.11,0.12,0.51
000596,古井贡酒,2026-03-06,111.0,113.98,114.0,110.11,24793,278916402.85,3.5,2.46,2.74,0.61
000596,古井贡酒,2026-03-09,111.87,111.07,112.78,110.6,29153,324720905.57,1.91,-2.55,-2.91,0.71
000596,古井贡酒,2026-03-10,111.9,111.17,112.18,111.0,20595,229473148.79,1.06,0.09,0.1,0.5
000596,古井贡酒,2026-03-11,111.16,112.59,113.19,110.43,28540,319622403.38,2.48,1.28,1.42,0.7
000596,古井贡酒,2026-03-12,112.0,112.24,113.4,111.7,19979,224854768.23,1.51,-0.31,-0.35,0.49
000596,古井贡酒,2026-03-13,112.0,113.69,114.37,111.6,30648,347531859.49,2.47,1.29,1.45,0.75
000596,古井贡酒,2026-03-16,113.27,114.21,115.46,113.27,32542,372330284.87,1.93,0.46,0.52,0.8
000596,古井贡酒,2026-03-17,113.55,112.63,115.33,112.6,26665,303506096.12,2.39,-1.38,-1.58,0.65
000596,古井贡酒,2026-03-18,112.62,111.05,112.65,110.45,19074,211789707.01,1.95,-1.4,-1.58,0.47
000596,古井贡酒,2026-03-19,110.2,108.4,110.6,108.38,18946,207114850.2,2.0,-2.39,-2.65,0.46
000596,古井贡酒,2026-03-20,108.58,108.97,111.1,107.86,24704,270784708.0,2.99,0.53,0.57,0.6
000596,古井贡酒,2026-03-23,107.8,105.48,107.86,105.21,23663,251751405.36,2.43,-3.2,-3.49,0.58
000596,古井贡酒,2026-03-24,106.68,108.68,108.69,104.38,28709,307726008.39,4.09,3.03,3.2,0.7
000596,古井贡酒,2026-03-25,108.05,107.0,108.39,106.53,27772,298036984.82,1.71,-1.55,-1.68,0.68
000596,古井贡酒,2026-03-26,106.92,102.82,107.5,102.41,42837,446450918.38,4.76,-3.91,-4.18,1.05
000596,古井贡酒,2026-03-27,102.0,104.26,105.06,101.82,22645,235178319.72,3.15,1.4,1.44,0.55
